247 8.169996 0.000098 -6.956993 3.656713 4.539757 66.973056 13.998753 -26.462079 4.394709 -5.765289
248 8.177449 -0.004854 -6.959857 2.425883 6.005703 67.391828 14.080171 -26.462584 4.343587 -5.743414
249 5.015964 2.712419 -8.422508 62.124605 42.434272 -48.390301 345.707324 -20.499339 3.331013 -3.650786
250 -1.578439 5.361575 -6.515900 -46.347565 123.470255 -63.718377 309.347254 -16.401785 0.383567 -2.341596
251 9.022169 -0.858831 -4.354556 -33.594445 8.135961 98.340902 31.823953 -28.036267 7.423743 -8.763415
252 8.172407 -0.005106 -6.957515 2.425032 6.628457 64.206588 14.043376 -26.486853 4.330029 -5.733024
253 0.987680 0.146340 -3.330086 92.617659 55.091908 -276.854745 294.967705 -38.202697 6.549200 -7.087693
254 5.181679 3.841072 -8.723929 38.796397 37.491666 -12.407249 345.205268 -14.492108 2.408218 -3.462656
255 2.494439 0.884473 -5.982263 96.729816 51.122475 -169.107665 322.899185 -35.361524 5.394989 -4.793793
256 4.510408 0.072289 -7.404264 102.582349 10.743722 -98.985394 345.440543 -37.776271 5.461829 -4.550752
257 7.886759 0.523303 -7.695673 13.329854 6.257028 51.327553 9.607988 -24.390118 3.886589 -5.105250
258 8.172941 -0.004033 -6.961378 2.019427 5.978875 68.521606 14.041296 -26.477516 4.330812 -5.751030
259 -1.435574 0.277970 3.159979 76.778789 -43.398534 -286.670985 250.815435 -17.010900 0.537707 -7.997442
260 0.609978 3.693549 -5.185818 1.173969 67.117787 -198.382188 309.882618 -19.061191 3.314000 -4.783163
261 8.066314 -0.038761 -7.823785 36.401700 5.208337 28.305950 13.320266 -27.199150 4.582935 -4.675332
262 8.176357 -0.004146 -6.957676 2.465227 5.344148 65.466192 14.068680 -26.462440 4.354892 -5.762405
263 4.432091 0.633082 -7.507816 97.120278 23.367359 -98.322832 343.808206 -34.166899 5.091885 -4.355346
264 6.551928 -2.233269 -2.861423 -99.970632 39.858809 153.188972 12.483274 -69.905369 1.894431 -13.999605
265 8.179855 -1.408630 -4.869144 -43.223945 12.437031 107.647553 26.046062 -38.963548 5.753616 -8.711554
266 8.171825 -0.000932 -6.957988 1.961928 5.968916 67.643343 14.017752 -26.460975 4.329372 -5.755672
267 6.339259 0.146290 -7.726716 89.387503 8.849884 -40.704240 359.979637 -32.311751 5.368239 -4.332370
268 4.508881 -2.536622 -6.580339 -41.396163 30.654182 137.051051 351.582243 -56.783335 0.278890 -6.682031
269 0.384010 3.400532 -6.760020 -6.433287 42.781778 -166.673587 316.162824 -23.213641 2.508092 -4.499106
270 0.186707 0.715376 -2.540835 -43.215416 83.208249 -316.346392 287.764841 -32.280830 5.684746 -6.684072
271 8.114149 0.064574 -6.832199 -1.234335 5.126926 69.382898 13.257383 -26.253783 4.284613 -5.955430
272 0.149851 1.651296 -2.017750 -15.016404 102.457677 -322.817986 286.529946 -24.920721 6.180178 -6.593145
273 -5.283618 0.074806 3.647651 -210.968950 -4.212674 8.593626 252.600499 -19.936451 -1.682616 -3.517046
274 6.367874 -0.118341 -2.249836 -128.192514 8.947017 168.354467 332.956858 -43.149135 -10.950817 -20.055707
275 0.844434 0.025253 -2.727185 132.595634 53.712049 -287.648862 289.139548 -37.735800 6.837346 -7.842604
276 4.720378 1.212910 -7.519798 96.006065 33.846601 -85.929504 344.474571 -29.761079 4.903625 -4.154167
277 -2.760157 0.266299 8.165322 41.973854 -19.486095 -135.582229 235.810803 -5.390274 -1.723833 -3.911417
278 5.948263 -1.488874 0.678976 -189.649853 54.598543 137.167023 221.533101 -43.518606 -5.708265 2.743817
279 2.241671 2.548334 -10.304050 5.097406 23.729130 -34.959715 337.237327 -27.574363 1.454794 -3.627617
280 -3.685556 0.174463 8.387112 32.386059 -13.562831 -122.729869 236.674531 -6.718736 -1.582543 -3.610016
281 7.602841 0.897306 -8.007803 40.997861 10.559524 19.391319 6.354772 -23.263914 4.163018 -4.530852
282 8.164188 -0.003849 -6.962396 1.885124 5.467996 66.205794 13.973294 -26.515904 4.329039 -5.769861
283 8.173677 -0.004573 -6.958821 3.454879 6.568887 66.497408 14.050139 -26.477607 4.358066 -5.714870
284 0.968857 1.735890 8.143210 4.442714 31.278022 132.474212 232.227068 8.557470 -4.256936 -1.989715
285 0.183882 -0.242135 -1.662826 184.164644 -13.993171 -326.217129 277.962833 -36.189206 5.799686 -10.375797
286 8.129117 -0.478228 -5.477351 -30.899081 6.898541 97.923479 17.127809 -30.599751 4.785576 -8.026606
287 8.175915 -0.009833 -6.958127 0.577933 3.597551 65.799461 14.093967 -26.503396 4.338240 -5.837724
288 7.028379 0.292232 -3.537478 -90.906347 2.234556 146.081013 354.906804 -30.504304 -0.630853 -14.700961
289 7.739339 1.082223 -7.071407 9.183564 4.987469 -78.539645 5.790793 -20.911859 4.239962 -6.000433
290 7.470768 0.794629 -8.270646 22.533306 7.896513 36.921557 6.075222 -24.455366 3.606692 -4.688764
291 8.205210 -0.056314 -7.047503 2.857793 4.785984 64.620981 14.530145 -26.694991 4.349933 -5.687375
292 1.638004 0.835613 -5.576659 64.776774 58.159407 -201.965854 315.398340 -36.008404 4.983135 -4.931504
293 8.230304 -0.028152 -7.006986 2.553703 5.415071 65.254468 14.588400 -26.387702 4.361218 -5.697796
294 1.006851 -0.929930 3.294820 -87.707034 127.954068 -245.803830 239.730846 -19.318011 3.230459 -7.107411
295 0.061535 0.899882 -3.713048 -46.232597 -105.149991 255.472547 296.048496 -33.493208 -7.577580 -6.436828
296 -8.673173 0.041785 -5.881545 8.445685 -4.878699 -68.050001 287.295717 -37.280549 -0.138380 -3.105758
297 8.175453 -0.002777 -6.957387 0.426414 5.815848 65.673422 14.054911 -26.457129 4.295021 -5.784948
298 7.961844 -0.057110 -6.975629 -2.268869 5.129265 70.204379 12.680578 -27.787532 4.127525 -5.920566
299 8.173291 -0.005082 -6.956449 1.795561 5.389141 65.405328 14.050220 -26.482579 4.336716 -5.774761
300 2.508212 -0.251404 -4.934060 150.702884 1.662631 -177.457760 316.072470 -43.600599 6.839196 -7.052344
301 6.189862 2.887292 -1.174727 -134.991755 -55.713856 159.523178 311.917613 11.732911 -12.667313 -9.995826
302 1.888399 -0.053052 -4.354637 145.038028 17.975493 -210.557167 307.473912 -41.594823 6.692394 -7.207662
303 -2.995311 0.864303 9.058514 29.668485 -22.588797 -106.784406 235.631046 -2.113743 -1.846214 -3.495304
304 6.375073 0.941875 -8.897610 43.599893 12.814911 -5.198564 359.320226 -27.160913 3.513762 -4.206918
305 8.158102 0.008104 -6.948577 1.211890 5.958245 65.515497 13.868808 -26.460054 4.304560 -5.782298
306 9.031917 2.047286 1.861026 -110.288430 -19.376577 80.624602 215.153546 77.452418 -9.196729 -14.076470
307 -2.757676 -0.431664 7.548142 46.292361 -8.850451 -153.213448 235.432172 -9.068794 -1.535351 -4.150389
308 9.155065 0.943723 -5.280419 79.972586 13.572918 32.355340 17.571566 -12.204317 7.972952 -4.939175
309 7.811968 -0.322043 -8.010300 28.394100 3.892481 33.536402 12.828126 -29.879926 4.292756 -4.749389
310 7.966350 0.498080 -7.554169 14.965101 6.307204 50.542346 10.221576 -24.183369 4.037922 -5.154295
311 6.675986 -2.717976 0.626081 -154.263603 69.084229 124.212745 181.937196 -50.954654 4.345797 4.241552
312 0.998093 0.346991 -3.502691 87.240477 72.440749 -268.803520 296.858442 -37.086035 6.470986 -6.390525
313 7.872669 -0.642424 -5.687763 -34.884041 7.944122 102.029928 15.570614 -33.274685 4.293564 -7.957451
314 8.102666 -0.018624 -6.868970 0.445501 5.070211 67.732517 13.588236 -26.889778 4.330499 -5.907910
315 4.708044 -0.936225 4.376889 -193.627423 48.531791 -52.534095 216.790797 -3.069339 0.598209 -9.781440
316 4.453547 -1.514276 2.971238 -224.183473 86.064942 11.789068 220.550676 -17.931224 1.196997 -7.069213
317 8.168061 -0.003415 -6.960781 1.775575 5.396634 64.788457 14.001004 -26.495278 4.329551 -5.773717
318 8.052156 -0.184729 -7.284250 6.179252 4.867887 60.644482 13.971404 -28.214056 4.247717 -5.506462
319 8.246016 -0.040763 -7.308190 10.124700 5.072713 57.042852 14.685986 -26.436423 4.367570 -5.352384
320 7.878252 -0.496994 -5.369688 -41.687241 7.853891 107.730732 14.785017 -32.330158 4.251326 -8.602686
321 8.005750 0.599105 -7.869753 29.228699 7.787094 34.789294 10.162324 -23.534936 4.189052 -4.721935
322 8.156108 -0.017717 -6.946671 0.872522 4.823668 66.451927 13.984445 -26.645947 4.325047 -5.819693
323 7.722852 1.273707 -7.815327 43.928392 13.009750 19.251015 5.567274 -20.390221 4.235458 -4.479520
324 8.033431 0.113411 -3.501419 -75.424419 4.414525 127.460636 12.089378 -25.382301 4.405221 -13.900761
325 4.683416 0.914492 -7.596249 94.706937 27.546423 -87.939523 345.190974 -31.777566 4.939598 -4.245828
326 8.037988 -1.402663 -4.036345 -61.996089 15.930672 120.427347 27.118553 -42.220799 6.307687 -10.957811
327 8.170934 -0.000169 -6.955735 1.206512 6.435308 66.502178 14.007507 -26.459527 4.302527 -5.759129
328 8.319656 0.197118 -4.807769 -43.895522 4.289147 107.321817 14.768942 -23.199265 4.756244 -9.142400
329 5.193163 3.840097 -5.224249 121.977053 99.722625 -27.741309 333.497966 -7.193687 4.550271 -2.183153
330 8.170197 -0.004939 -6.959012 1.263589 5.656716 65.603351 14.025357 -26.495864 4.315651 -5.775984
331 8.517026 -1.345062 -4.964121 -33.014776 10.092805 98.913210 28.734343 -35.801258 6.220627 -8.049247
332 5.881815 2.431425 -8.565228 54.505699 29.974076 -22.475798 351.632164 -19.982401 3.346980 -3.837555
333 8.173918 -0.007384 -6.955629 1.017448 6.390778 67.423331 14.066809 -26.495408 4.303422 -5.762192
334 0.627149 5.967335 -9.108629 -3.301633 47.324695 -11.331509 325.002857 -14.413936 0.544550 -2.840326
335 0.228775 -0.045574 2.174694 -240.998679 224.326693 -104.372700 252.014292 -20.315598 3.214630 -3.069612
336 4.142063 0.231862 3.590287 -234.362831 -1.654804 -38.921767 232.504836 -0.618993 -1.121227 -12.477976
337 8.227384 0.088177 -7.600153 31.261970 5.711662 35.608920 13.884275 -25.737444 4.618751 -4.835974
338 7.994321 -0.093844 -6.123827 -22.195629 5.372027 90.287612 13.177320 -27.987880 4.170017 -7.103634
339 8.329356 0.083680 -7.052192 6.973916 5.204701 61.400328 14.757817 -25.196293 4.451712 -5.552517
340 8.168884 -0.006440 -6.955202 1.324830 4.051074 66.559447 14.023629 -26.511679 4.346784 -5.818790
341 5.709872 0.429307 -8.614011 67.229132 12.258158 -43.575207 356.185200 -31.960888 4.165635 -4.143086
342 2.418619 -0.713203 2.024913 -290.914727 103.062013 69.018231 244.060351 -22.760579 -1.429337 -3.689420
343 1.451647 7.713701 -7.402849 5.310722 65.282099 9.086446 322.048948 -3.632101 0.319477 -2.228085
344 8.172994 -0.006193 -6.956734 3.955341 6.745420 67.753464 14.053510 -26.491556 4.370089 -5.703634
345 8.291797 0.037028 -7.067685 3.886740 4.808640 63.668393 14.706302 -25.681930 4.372238 -5.616535
346 7.840878 -0.885038 -4.541699 -58.510966 11.854234 120.116048 18.067376 -37.402175 4.740878 -10.504175
347 8.319502 -2.882913 -4.552296 -34.197577 16.422641 100.510051 43.757819 -49.059864 7.007895 -6.389336
348 7.782819 0.837827 -7.961168 22.963312 8.098588 39.771892 7.750469 -22.952214 3.845678 -4.775848
349 8.172868 -0.002166 -6.955444 -0.349294 5.412105 67.170725 14.032440 -26.464423 4.282751 -5.810073
350 8.185549 -0.009795 -6.981549 2.528053 4.775924 65.851061 14.162457 -26.462111 4.357924 -5.752465
351 6.449811 0.586085 -6.001850 -51.820583 1.405871 125.185172 355.383622 -29.387893 1.048000 -8.091796
352 5.804086 2.536574 -7.114833 -31.379424 -6.593805 104.831522 347.276361 -17.948067 0.713360 -5.695694
353 -6.808783 1.101764 -7.973887 9.666442 -7.951400 -48.070828 299.185200 -36.278160 0.037862 -3.234615
354 6.371778 1.215467 -8.835013 45.507546 15.218327 -6.994477 358.370558 -25.622851 3.508785 -4.162176
355 2.343968 -3.725836 -8.881929 38.424951 -46.800029 -73.930089 344.457444 -58.952276 3.068067 -4.152390
356 8.172618 -0.000439 -6.945071 2.125927 5.706895 65.236561 14.023769 -26.452574 4.344822 -5.770716
357 8.176136 0.363864 -7.588159 23.113043 6.470961 43.178617 12.283118 -24.208209 4.338114 -4.960912
358 0.500316 0.204211 -2.021779 62.527649 114.387518 -330.174525 283.022213 -34.473264 7.304082 -6.828266
359 7.045422 0.363946 -1.472490 -135.210793 -0.789471 154.931997 333.700885 -28.815004 -16.176596 -30.035654
360 8.280374 -0.855478 -2.769819 -81.959630 13.724781 126.880584 30.138453 -37.375122 9.059253 -16.631731
361 8.430529 -0.407930 -5.478212 -27.753949 6.342935 94.884242 19.553527 -28.189473 5.138857 -7.738444
362 3.775826 0.062828 0.738530 -255.033516 6.896021 185.949355 257.846191 -22.859588 -12.297854 -5.845264
363 8.291790 0.146657 -7.256136 17.045229 5.543141 51.197479 14.126681 -25.004567 4.516895 -5.255084
364 2.552144 -2.321805 3.780353 -161.978289 164.349840 -81.692359 223.401651 -22.154520 2.329968 -4.442929
365 8.169465 -0.011228 -6.955894 1.522752 5.684076 67.255329 14.052152 -26.541896 4.326649 -5.773464
366 7.310379 1.324384 -8.294498 29.943214 11.348613 26.760441 3.166648 -21.876986 3.556420 -4.492573
367 8.171909 -0.003740 -6.957408 3.007835 3.814488 67.459547 14.032691 -26.479751 4.392928 -5.793183
368 -1.016505 0.633802 2.403028 -289.757204 143.186966 47.088343 255.265005 -17.357108 -1.006496 -2.608855
369 9.083455 -2.783659 -3.211682 -40.400007 17.034158 102.663807 62.053171 -43.601390 9.591248 -6.245072
370 8.177506 -0.003495 -6.958068 1.275741 5.634442 65.199140 14.074089 -26.452829 4.320058 -5.774189
371 7.591739 -0.709395 -4.613034 -62.412872 11.254372 124.699962 13.330528 -37.219000 3.828000 -10.739796
372 7.437585 0.670400 -7.983539 10.640848 6.265711 51.771011 6.101931 -25.233218 3.452668 -5.056291
373 2.081352 0.748140 -7.102893 41.104693 33.232235 -165.894192 326.488296 -36.718419 3.892311 -4.589508
374 8.185594 -0.001231 -6.945571 2.175464 5.075308 66.362610 14.126958 -26.399258 4.364291 -5.779529
375 6.914618 -5.358509 0.412171 -94.406585 79.010074 112.442951 155.951078 -52.513647 3.487019 2.003010
376 8.166987 -0.002855 -6.957062 2.288053 5.934220 64.025182 13.990654 -26.495905 4.334627 -5.755399
377 8.072102 -0.021797 -6.860671 -0.338316 5.178735 68.011796 13.366844 -27.050750 4.297455 -5.938399
378 9.218574 2.940967 2.838515 -87.855560 -21.885927 66.082881 220.831970 73.418636 -7.556715 -8.449666
379 4.492775 -1.293760 -0.092970 -201.438673 66.753713 205.092228 253.326193 -46.484973 -12.555445 2.921626
380 3.448691 -1.305530 1.612232 -254.655770 108.301510 110.795247 238.363354 -29.310043 -2.318797 -1.421555
381 3.508785 -0.857888 -8.876763 23.354376 3.550330 -104.243152 345.618805 -43.431156 3.138343 -4.129836
382 4.723446 5.046015 0.826561 -128.298256 -126.814615 122.237106 286.995582 24.898130 -9.222647 -7.056484
383 8.167373 -0.008261 -6.950494 1.465363 4.334833 64.932720 14.022170 -26.530507 4.347429 -5.814480
384 8.170430 -0.002344 -6.953821 1.884845 5.361138 65.882200 14.015006 -26.476492 4.338863 -5.777026
385 7.011195 -1.776688 -1.966927 -116.797120 35.483425 150.978521 21.671050 -72.551791 4.490210 -19.217866
386 3.581209 0.011733 -9.798588 36.178637 10.288762 -59.869333 346.747422 -37.901680 2.774586 -3.895204
387 7.221120 -1.932478 -1.220004 -126.010362 39.514277 146.166295 79.224863 -79.804597 18.885590 -8.950371
388 8.173018 -0.001660 -6.958201 2.090232 4.111217 67.152206 14.030505 -26.460587 4.364008 -5.799897
389 7.504994 -0.644465 -3.316103 -88.832720 13.200287 139.114458 11.232187 -40.842710 3.322688 -16.037485
390 7.071665 0.420407 -8.205573 60.867133 9.586198 -8.132477 4.775622 -28.044661 4.521927 -4.312000
391 7.336136 -2.932907 -5.520813 -35.871708 19.353784 105.592177 28.542766 -53.150683 4.894350 -6.595279
392 -2.179053 0.342212 1.481099 -305.545583 28.357635 -153.323301 259.794979 -22.810691 0.791103 -6.122172
393 7.841937 -0.382470 -5.962814 -28.381470 6.457048 96.288681 13.523543 -31.111723 4.107900 -7.507483
394 6.239665 -3.672421 -6.010328 -34.656313 26.216911 110.732624 20.994949 -60.766943 3.579747 -5.975913
395 8.268126 -0.721035 -5.315545 -33.905677 7.951944 100.055627 20.425225 -31.915544 5.160209 -8.168668
396 7.945274 -0.050533 -6.885004 -3.635261 5.187880 71.894867 12.516495 -27.823515 4.132691 -6.026517
397 8.171678 -0.009430 -6.958590 1.119446 5.139252 64.159712 14.059452 -26.519848 4.322413 -5.791859
398 1.558744 -0.075017 -4.257680 119.583895 19.831995 -232.117100 304.790974 -41.470341 6.394894 -7.161700
399 8.171442 -0.003406 -6.954099 2.302655 6.611935 65.337150 14.028060 -26.479215 4.328970 -5.738144
400 2.422755 -0.722820 2.158648 -289.616852 103.600763 49.653222 243.028651 -22.010683 -0.808850 -4.202244
401 8.160216 -1.315989 -3.450932 -71.631162 16.705764 124.270683 30.604780 -42.138461 7.510213 -12.740717
402 8.031999 1.042401 -3.535250 -74.851117 -4.195486 126.845783 4.120887 -13.002609 2.716376 -11.851129
403 6.771528 0.006311 -0.834670 -154.255668 6.221558 159.114455 306.734993 -40.873807 -33.154995 -29.411964
404 3.209259 2.766074 -8.149741 54.283975 60.550557 -93.618701 334.969045 -23.809764 3.074046 -3.538489
405 8.172114 -0.003348 -6.958789 -0.029136 4.377820 64.787128 14.032011 -26.476286 4.304465 -5.829369
406 8.132833 -0.048181 -6.954635 1.628701 5.163848 66.469308 13.958759 -26.960501 4.331861 -5.802632
407 3.145418 0.502053 -5.820557 129.568979 34.325070 -149.670224 326.586869 -37.551194 6.328228 -5.248793
408 8.170935 -0.002288 -6.957122 0.988689 2.447199 67.733406 14.017963 -26.474184 4.364114 -5.861724
409 8.131088 -1.111179 -3.748664 -66.910204 14.281792 122.346960 26.228056 -39.303857 6.616067 -12.180270
410 -2.725862 1.043498 1.571317 -279.993739 92.186735 -125.134021 261.899042 -19.797402 0.853744 -4.638803
411 7.714316 0.258110 -7.983281 45.596365 7.078608 15.933081 9.647851 -26.750571 4.510132 -4.534556
412 5.144022 4.026652 -2.609635 -98.082283 -67.947452 164.635325 317.454160 4.353448 -6.648520 -6.944597
413 8.195059 -0.127324 -5.264791 -37.864957 5.794210 103.353043 15.525813 -27.209252 4.609439 -8.449287
414 3.083019 0.214274 0.945458 -274.967448 -5.580071 189.606543 257.954651 -20.956929 -10.860529 -5.840046
415 7.904499 -1.015189 -7.688791 32.150185 1.115698 33.413412 16.865801 -33.843709 4.754281 -4.755587
416 5.124896 0.935214 -9.558639 38.233066 14.626774 -23.533076 353.002160 -30.317989 2.935270 -4.005142
417 2.452168 0.902106 -4.522646 162.962476 78.651525 -161.147267 313.025669 -34.383196 6.735055 -5.085497
418 7.088473 -0.735963 -2.159330 -117.291221 18.101953 152.206602 358.348178 -53.356356 -2.353784 -24.383476
419 6.823525 -0.120307 -5.667176 -53.744479 6.771882 124.409315 1.633133 -34.125461 1.874280 -8.807421
420 8.777164 -1.217941 -4.079420 -44.408276 11.085701 105.662353 33.960007 -33.673624 7.703051 -9.533301
421 6.779498 -1.642416 -3.223857 -96.282276 29.200313 150.727264 8.761651 -59.314944 1.594494 -14.857714
422 1.631473 -1.682443 -3.155509 -57.419212 78.392686 265.483732 290.403123 -52.255258 -8.512599 -2.576455
423 8.167373 -0.003997 -6.964173 2.007713 4.280299 65.698595 13.998052 -26.502720 4.352214 -5.795151
424 8.168825 -0.004021 -6.952924 0.598776 5.700645 65.081017 14.011376 -26.495141 4.300610 -5.791664
425 2.607385 0.536359 -0.168752 -221.876170 -30.498198 295.239927 271.428613 -24.973223 -15.577110 -4.389359
426 8.175555 0.000170 -6.963761 2.369692 4.226916 65.305676 14.039575 -26.437222 4.365103 -5.787405
427 2.796827 0.986023 0.798357 -259.858553 -76.299096 209.311207 264.625747 -15.382913 -13.228945 -8.608271
428 3.988756 1.539480 -8.907055 53.507057 30.859050 -75.226894 343.538815 -29.438227 3.235374 -3.870270
429 8.176790 -0.007210 -6.960539 2.660570 4.731140 68.291325 14.086906 -26.481748 4.371387 -5.771068
430 -2.918919 0.481792 7.917298 38.464762 -21.032083 -141.760976 237.361399 -5.520013 -1.590874 -4.015025
431 6.903235 -2.169927 -2.800646 -98.470546 36.691238 147.893736 23.001429 -67.449980 4.468757 -14.155741
432 6.827961 0.046333 -8.137503 74.327664 6.735473 -24.319469 4.465285 -31.145199 4.922389 -4.222494
433 8.172196 -0.002898 -6.960613 -0.135109 3.690631 65.094000 14.030019 -26.473037 4.312159 -5.846763
434 3.322552 0.088985 -6.270546 118.224448 15.623561 -143.201020 331.035342 -40.271744 6.069030 -5.305177
